date,mandi_id,crop_name,total_quantity_kg,total_farmer_count,min_price,max_price,modal_price,msp,price_available,avg_temperature,total_rainfall,avg_humidity,rainfall_missing_count
2026-03-30,MANDI046,Rice,0.0,8.0,,,,,False,28.08555555555556,900.694,63.8,7
2026-03-30,MANDI027,Cotton,17206.0,48.0,,,,,False,28.08555555555556,900.694,63.8,7
2026-03-30,MANDI049,Wheat,76968.0,0.0,,,,,False,28.08555555555556,900.694,63.8,7
2026-03-30,MANDI054,Wheat,41288.0,76.0,,,,,False,28.08555555555556,900.694,63.8,7
2026-03-30,MANDI010,Mustard,0.0,63.0,,,,,False,28.08555555555556,900.694,63.8,7
2026-03-30,MANDI015,Makki,0.0,85.0,,,,,False,28.08555555555556,900.694,63.8,7
2026-03-30,MANDI028,Sugarcane,0.0,136.0,,,,,False,28.08555555555556,900.694,63.8,7
2026-03-30,MANDI052,Mustard,0.0,32.0,,,,,False,28.08555555555556,900.694,63.8,7
2026-03-31,MANDI029,Cotton,47409.0,122.0,,,,,False,29.718082788671026,825.602,59.529411764705884,6
2026-03-31,MANDI041,Makki,45842.0,124.0,,,,,False,29.718082788671026,825.602,59.529411764705884,6
2026-03-31,MANDI048,Maize,0.0,74.0,,,,,False,29.718082788671026,825.602,59.529411764705884,6
2026-03-31,MANDI035,Maize,3030.0,39.0,,,,,False,29.718082788671026,825.602,59.529411764705884,6
2026-03-31,MANDI043,Sugarcane,44710.0,24.0,,,,,False,29.718082788671026,825.602,59.529411764705884,6
2026-03-31,MANDI048,Sugarcane,38410.0,31.0,3232.75,,3460.0,3500.0,True,29.718082788671026,825.602,59.529411764705884,6
2026-03-31,MANDI003,Cotton,23251.0,45.0,,,,,False,29.718082788671026,825.602,59.529411764705884,6
2026-03-31,MANDI013,Mustard,0.0,45.0,,,,,False,29.718082788671026,825.602,59.529411764705884,6
2026-03-31,MANDI016,Cotton,7478.0,0.0,,,,,False,29.718082788671026,825.602,59.529411764705884,6
2026-03-31,MANDI029,Mustard,27733.0,71.0,,,,,False,29.718082788671026,825.602,59.529411764705884,6
2026-03-31,MANDI051,Maize,30692.0,0.0,,,,,False,29.718082788671026,825.602,59.529411764705884,6
2026-03-31,MANDI053,Mustard,0.0,62.0,,,,,False,29.718082788671026,825.602,59.529411764705884,6
2026-03-31,MANDI033,Wheat,19299.0,45.0,,,,,False,29.718082788671026,825.602,59.529411764705884,6
2026-03-31,MANDI006,Mustard,0.0,63.0,,,,,False,29.718082788671026,825.602,59.529411764705884,6
2026-04-01,MANDI039,Rice,3304.0,113.0,,,,,False,25.716468253968255,1046.804,60.607142857142854,12
2026-04-01,MANDI019,Wheat,9361.0,10.0,,,,,False,25.716468253968255,1046.804,60.607142857142854,12
2026-04-01,MANDI049,Cotton,34244.0,11.0,6734.09,7617.93,,6620.0,False,25.716468253968255,1046.804,60.607142857142854,12
2026-04-01,MANDI007,Maize,23655.0,0.0,,,,,False,25.716468253968255,1046.804,60.607142857142854,12
2026-04-01,MANDI030,Wheat,20789.0,118.0,,,,,False,25.716468253968255,1046.804,60.607142857142854,12
2026-04-01,MANDI014,Sugarcane,48084.0,5.0,,,,,False,25.716468253968255,1046.804,60.607142857142854,12
2026-04-01,MANDI016,Mustard,32652.0,105.0,,,,,False,25.716468253968255,1046.804,60.607142857142854,12
2026-04-01,MANDI020,Sugarcane,0.0,69.0,,,,,False,25.716468253968255,1046.804,60.607142857142854,12
2026-04-01,MANDI013,Sugarcane,29087.0,100.0,,,,,False,25.716468253968255,1046.804,60.607142857142854,12
2026-04-01,MANDI015,Rice,47121.0,74.0,,,,,False,25.716468253968255,1046.804,60.607142857142854,12
2026-04-01,MANDI018,Sugarcane,0.0,0.0,,,,,False,25.716468253968255,1046.804,60.607142857142854,12
2026-04-01,MANDI043,Maize,42028.0,127.0,,,,,False,25.716468253968255,1046.804,60.607142857142854,12
2026-04-01,MANDI050,Cotton,0.0,98.0,,,,,False,25.716468253968255,1046.804,60.607142857142854,12
2026-04-01,MANDI051,Wheat,0.0,139.0,,,,,False,25.716468253968255,1046.804,60.607142857142854,12
2026-04-02,MANDI013,Cotton,21768.0,93.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI024,Cotton,18308.0,0.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI032,Wheat,0.0,51.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI014,Rice,22370.0,34.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI041,Maize,3176.0,15.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI004,Maize,35961.0,0.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI010,Rice,9043.0,116.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI014,Maize,6973.999999999999,0.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI014,Wheat,19907.0,83.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI015,Mustard,36054.0,134.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI021,Mustard,86020.0,84.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI022,Maize,8889.0,130.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI023,Cotton,79014.0,206.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI035,Mustard,21459.0,18.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI042,Wheat,0.0,18.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI044,Cotton,2403.0,0.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI052,Rice,7878.0,142.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI056,Rice,34090.0,0.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI056,Mustard,30674.0,42.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI010,Cotton,0.0,51.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI014,Rice,16539.0,108.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI040,Rice,17968.0,114.0,,,,,False,27.367085953878405,879.386,66.26415094339623,8
2026-04-02,MANDI043,Cotton,8295.0,81.0,6049.90311877899,,6557.35,6620.0,True,27.367085953878405,879.386,66.26415094339623,8
2026-04-03,MANDI001,Wheat,36425.0,132.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI013,Maize,30835.0,47.0,1987.18,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI021,Wheat,0.0,96.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI025,Wheat,15965.0,0.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI037,Sugarcane,30969.0,36.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI038,Mustard,21598.0,46.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI042,Basmati,0.0,137.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI042,Mustard,49092.0,0.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI043,Mustard,48176.0,18.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI046,Cotton,30592.0,45.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI048,Maize,0.0,118.0,1884.3607597778996,2254.809523146583,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI053,Mustard,0.0,118.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI027,Sugarcane,9249.0,0.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI018,Wheat,42565.0,147.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI034,Rice,5054.0,123.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI056,Maize,0.0,72.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-03,MANDI056,Rice,0.0,92.0,,,,,False,27.93013468013468,1170.008,63.59090909090909,14
2026-04-04,MANDI028,Maize,36086.0,127.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI021,Sugarcane,0.0,98.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI023,Cotton,39063.0,124.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI029,Mustard,1455.0,118.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI036,Wheat,23118.0,0.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI047,Cotton,0.0,26.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI054,Cotton,0.0,6.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI012,Wheat,0.0,147.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI017,Rice,26173.0,99.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI018,Wheat,0.0,7.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI025,Wheat,0.0,48.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI026,Maize,11301.0,54.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI026,Mustard,23287.0,143.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI026,Wheat,12542.0,139.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI039,Mustard,0.0,85.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI045,Cotton,5366.0,24.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI027,Mustard,47923.0,112.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI003,Mustard,14303.999999999998,83.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI015,Cotton,38686.0,34.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-04,MANDI025,Wheat,0.0,21.0,,,,,False,27.48830409356725,974.948,62.666666666666664,8
2026-04-05,MANDI014,Mustard,5916.0,26.0,,,,,False,28.90727272727273,1049.728,61.89090909090909,6
2026-04-05,MANDI019,Cotton,37454.0,39.0,,,,,False,28.90727272727273,1049.728,61.89090909090909,6
2026-04-05,MANDI029,Wheat,16602.0,50.0,,,,,False,28.90727272727273,1049.728,61.89090909090909,6
2026-04-05,MANDI032,Sugarcane,30901.0,34.0,,,,,False,28.90727272727273,1049.728,61.89090909090909,6
2026-04-05,MANDI036,Wheat,30856.0,146.0,,,,,False,28.90727272727273,1049.728,61.89090909090909,6
2026-04-05,MANDI039,Wheat,0.0,130.0,,,2303.077169994178,,True,28.90727272727273,1049.728,61.89090909090909,6
2026-04-05,MANDI042,Cotton,10393.0,125.0,,,,,False,28.90727272727273,1049.728,61.89090909090909,6
2026-04-05,MANDI042,Mustard,0.0,83.0,,,,,False,28.90727272727273,1049.728,61.89090909090909,6
2026-04-05,MANDI048,Sugarcane,12287.0,135.0,,,,,False,28.90727272727273,1049.728,61.89090909090909,6
2026-04-05,MANDI050,Rice,27876.0,0.0,,,,,False,28.90727272727273,1049.728,61.89090909090909,6
2026-04-05,MANDI057,Wheat,25929.000000000004,106.0,,,,,False,28.90727272727273,1049.728,61.89090909090909,6
2026-04-05,MANDI029,Rice,9688.0,109.0,,,,,False,28.90727272727273,1049.728,61.89090909090909,6
2026-04-05,MANDI038,Wheat,17407.0,0.0,,,,,False,28.90727272727273,1049.728,61.89090909090909,6
2026-04-05,MANDI012,Maize,0.0,150.0,,,,,False,28.90727272727273,1049.728,61.89090909090909,6
2026-04-06,MANDI008,Wheat,24543.0,116.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI014,Cotton,6670.999999999999,0.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI014,Mustard,6622.0,85.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI017,Maize,2615.0,104.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI024,Mustard,0.0,0.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI027,Maize,0.0,97.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI031,Makki,6343.999999999999,149.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI035,Maize,0.0,90.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI039,Maize,41031.0,13.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI049,Mustard,46362.0,101.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI055,Cotton,39108.0,0.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI055,Sugarcane,7187.0,107.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI056,Cotton,41586.0,0.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI020,Wheat,9906.0,130.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI011,Cotton,29697.000000000004,130.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI011,Maize,38956.0,142.0,,2069.59,,2090.0,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI018,Rice,15983.000000000002,0.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-06,MANDI029,Cotton,26044.0,0.0,,,,,False,26.90041928721174,836.266,66.66037735849056,10
2026-04-07,MANDI004,Mustard,15456.0,116.0,5088.04,,,5650.0,False,25.73544061302682,952.158,63.5,9
2026-04-07,MANDI021,Cotton,0.0,38.0,,,,,False,25.73544061302682,952.158,63.5,9
2026-04-07,MANDI056,Cotton,46824.0,0.0,,,,,False,25.73544061302682,952.158,63.5,9
2026-04-07,MANDI001,Wheat,0.0,11.0,2383.65,,,,False,25.73544061302682,952.158,63.5,9
2026-04-07,MANDI033,Cotton,15479.0,150.0,,,,,False,25.73544061302682,952.158,63.5,9
2026-04-07,MANDI035,Wheat,18483.0,50.0,,2318.4155278757903,,,False,25.73544061302682,952.158,63.5,9
2026-04-07,MANDI036,Rice,0.0,142.0,,,,,False,25.73544061302682,952.158,63.5,9
2026-04-07,MANDI053,Makki,75646.0,232.0,,,,,False,25.73544061302682,952.158,63.5,9
2026-04-07,MANDI041,Sugarcane,29510.000000000004,104.0,,,,,False,25.73544061302682,952.158,63.5,9
2026-04-07,MANDI048,Cotton,10722.0,63.0,,,,,False,25.73544061302682,952.158,63.5,9
2026-04-08,MANDI015,Wheat,0.0,124.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI018,Makki,10047.0,73.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI053,Maize,22912.0,93.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI004,Rice,17132.0,32.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI004,Wheat,30356.0,42.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI019,Cotton,7714.0,35.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI021,Sugarcane,0.0,35.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI034,Cotton,27832.0,99.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI035,Maize,28004.000000000004,128.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI036,Maize,29723.000000000004,0.0,,2362.3,,2090.0,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI036,Wheat,13972.0,136.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI045,Wheat,22313.0,95.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI056,Maize,9207.0,121.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI057,Maize,0.0,98.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI029,Mustard,2968.0,258.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI057,Cotton,34048.0,0.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-08,MANDI008,Maize,26968.0,111.0,,,,,False,27.708680555555556,1376.444,61.203125,5
2026-04-09,MANDI029,Mustard,0.0,0.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI038,Maize,0.0,84.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI041,Rice,41437.0,53.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI027,Rice,0.0,21.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI006,Sugarcane,0.0,146.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI007,Wheat,17002.0,55.0,2375.54,2690.8666620419026,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI011,Cotton,28901.0,81.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI026,Mustard,26426.0,22.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI035,Maize,29787.0,0.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI039,Sugarcane,98338.0,126.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI041,Maize,26123.0,90.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI041,Rice,12747.0,129.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI056,Cotton,46803.0,32.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI018,Wheat,0.0,136.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI037,Cotton,0.0,0.0,,7310.24,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI037,Cotton,0.0,0.0,,6370.157050444184,6016.86,6620.0,True,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI038,Wheat,36366.0,147.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI051,Wheat,3021.0,124.0,2188.53,2451.53,,2275.0,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI034,Mustard,41451.0,76.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-09,MANDI036,Sugarcane,2475.0,0.0,,,,,False,26.54616858237548,1059.198,66.5,9
2026-04-10,MANDI001,Mustard,48175.0,80.0,,,,,False,27.113247863247864,1019.26,65.40384615384616,5
2026-04-10,MANDI011,Maize,35736.00000000001,130.0,,,,,False,27.113247863247864,1019.26,65.40384615384616,5
2026-04-10,MANDI014,Rice,0.0,138.0,,,,,False,27.113247863247864,1019.26,65.40384615384616,5
2026-04-10,MANDI001,Basmati,12947.999999999998,41.0,,,,,False,27.113247863247864,1019.26,65.40384615384616,5
2026-04-10,MANDI001,Mustard,0.0,0.0,,,,,False,27.113247863247864,1019.26,65.40384615384616,5
2026-04-10,MANDI001,Rice,19506.0,126.0,,,,,False,27.113247863247864,1019.26,65.40384615384616,5
2026-04-10,MANDI009,Maize,6970.0,97.0,,,,,False,27.113247863247864,1019.26,65.40384615384616,5
2026-04-10,MANDI009,Sugarcane,24162.0,27.0,,,,,False,27.113247863247864,1019.26,65.40384615384616,5
2026-04-10,MANDI021,Rice,5988.0,35.0,,,,,False,27.113247863247864,1019.26,65.40384615384616,5
2026-04-10,MANDI043,Cotton,48402.0,106.0,,,,,False,27.113247863247864,1019.26,65.40384615384616,5
2026-04-10,MANDI047,Makki,16022.0,11.0,,,,,False,27.113247863247864,1019.26,65.40384615384616,5
2026-04-10,MANDI012,Maize,18059.0,0.0,,,,,False,27.113247863247864,1019.26,65.40384615384616,5
2026-04-10,MANDI039,Rice,19036.0,0.0,,,,,False,27.113247863247864,1019.26,65.40384615384616,5
2026-04-11,MANDI002,Cotton,32313.0,57.0,,,,,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-11,MANDI028,Cotton,0.0,12.0,,,,,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-11,MANDI030,Wheat,40461.0,61.0,,,,,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-11,MANDI033,Wheat,36011.0,65.0,,,,,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-11,MANDI009,Sugarcane,35468.0,0.0,,,,,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-11,MANDI012,Cotton,0.0,117.0,,,,,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-11,MANDI033,Wheat,0.0,21.0,,,,,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-11,MANDI043,Wheat,18058.0,31.0,2076.4724519781835,,,2275.0,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-11,MANDI047,Sugarcane,0.0,0.0,,,,,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-11,MANDI052,Mustard,5314.0,43.0,,,,,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-11,MANDI016,Cotton,0.0,124.0,,,,,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-11,MANDI033,Maize,24372.0,81.0,,,,,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-11,MANDI048,Mustard,28908.0,136.0,,,,,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-11,MANDI050,Sugarcane,0.0,67.0,,,,,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-11,MANDI022,Wheat,48899.0,44.0,,,,,False,27.160536398467432,1070.268,62.793103448275865,6
2026-04-12,MANDI030,Cotton,46115.0,119.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-12,MANDI020,Makki,48507.0,107.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-12,MANDI021,Mustard,43234.0,83.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-12,MANDI025,Maize,0.0,29.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-12,MANDI031,Mustard,37963.0,19.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-12,MANDI004,Maize,12573.0,29.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-12,MANDI024,Wheat,42512.0,126.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-12,MANDI032,Mustard,30058.0,62.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-12,MANDI034,Mustard,21796.0,132.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-12,MANDI034,Sugarcane,0.0,143.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-12,MANDI035,Wheat,0.0,0.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-12,MANDI043,Mustard,12965.0,149.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-12,MANDI055,Wheat,28808.0,107.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-12,MANDI039,Wheat,23662.0,0.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-12,MANDI057,Cotton,0.0,22.0,,,,,False,27.910858585858588,898.64,65.8409090909091,6
2026-04-13,MANDI050,Wheat,22382.0,61.0,,,,,False,27.708333333333336,1413.808,59.661764705882355,5
2026-04-13,MANDI002,Mustard,31703.0,0.0,,,,,False,27.708333333333336,1413.808,59.661764705882355,5
2026-04-13,MANDI012,Maize,0.0,61.0,,,,,False,27.708333333333336,1413.808,59.661764705882355,5
